exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
5-BikeSharing-MEstimateEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.234375,DecisionTreeRegressor,0.03125,,,,,,,,,0.09528842025906349,0.3086882250087675,0.1925822091046783,1.16180408892012,0.9075727050289539,,,,,,,,,0.07728020519957027,0.2779931747355864,0.17315458910400464,1.4020988830315342,0.9227197948004298
5-BikeSharing-MEstimateEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.234375,XGBRegressor,1.125,,,,,,,,,0.05098789801282699,0.22580499997304532,0.14709093654043828,0.8250619725264172,0.9505430620344771,,,,,,,,,0.02436437080376573,0.1560909055767367,0.10334703306686606,0.9921456629346844,0.9756356291962343
5-BikeSharing-MEstimateEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.234375,LGBMRegressor,0.96875,,,,,,,,,0.055016778432313916,0.23455655700132094,0.15618654013277597,0.9584244275314093,0.9466351525747275,,,,,,,,,0.04774128516047576,0.21849779211808013,0.1454821426322479,1.2157603060515079,0.9522587148395243
5-BikeSharing-MEstimateEncoder-LinearSVR,5,BikeSharing,True,13903,3476,11,MEstimateEncoder,0.234375,LinearSVR,0.6875,,,,,,,,,0.34763792806070887,0.5896082835753826,0.41255676804349267,1.5803277036918353,0.6628002307873896,,,,,,,,,0.3494015802646828,0.5911020049574209,0.41520026181704933,2.2041504264601213,0.6505984197353173
5-BikeSharing-QuantileEncoder-MLPRegressor,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,MLPRegressor,7.21875,,,,,,,,,0.12032023232600243,0.3468720691061799,0.240808779173786,1.2774794619558043,0.8832924968852923,,,,,,,,,0.109285442207606,0.3305834874999143,0.2286079472057399,1.7284583963103988,0.8907145577923941
5-BikeSharing-QuantileEncoder-RandomForestRegressor,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,RandomForestRegressor,5.578125,,,,,,,,,0.06263771437225803,0.25027527718945397,0.1557133634750468,0.9661986565811737,0.9392430424719298,,,,,,,,,0.009418439703283427,0.09704864606620449,0.05826983328067716,0.4546776784310962,0.9905815602967166
5-BikeSharing-QuantileEncoder-RidgeCV,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,RidgeCV,0.015625,,,,,,,,,0.32663975304490245,0.5715240616499908,0.41912111213048436,1.6791834076172538,0.6831679156620372,,,,,,,,,0.3325103572244814,0.5766371105162079,0.4220852211779004,2.6100608011843858,0.6674896427755187
5-BikeSharing-QuantileEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,DecisionTreeRegressor,0.03125,,,,,,,,,0.10737853168286124,0.3276866364117726,0.2039764150497801,1.196944105414289,0.8958456106793771,,,,,,,,,0.08733106285618625,0.2955182952985927,0.18356518643319175,1.4400902038224823,0.9126689371438138
5-BikeSharing-QuantileEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,XGBRegressor,1.0,,,,,,,,,0.054163007627622085,0.23272947305320416,0.1484450156374923,0.8343794572125351,0.9474632881004124,,,,,,,,,0.026300128612127032,0.1621731439299585,0.10724740292577468,0.971360683151793,0.973699871387873
5-BikeSharing-QuantileEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,LGBMRegressor,0.953125,,,,,,,,,0.061174355602381006,0.24733450143961114,0.16690157791658577,1.0587443939040049,0.9406624625053837,,,,,,,,,0.05192399158741971,0.22786836460425944,0.15456505384945174,1.35937097701815,0.9480760084125803
5-BikeSharing-QuantileEncoder-LinearSVR,5,BikeSharing,True,13903,3476,11,QuantileEncoder,0.25,LinearSVR,0.734375,,,,,,,,,0.34464804995706133,0.5870673300031789,0.4077175326310414,1.4655719031478551,0.6657003349622934,,,,,,,,,0.3492631263478136,0.59098487827339,0.40980433626796015,2.2320951115988232,0.6507368736521866
5-BikeSharing-MeanEncoder-MLPRegressor,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,MLPRegressor,6.890625,,,,,,,,,0.11158741445332655,0.33404702431443173,0.23449712546954182,1.3898241865705865,0.8917631036101369,,,,,,,,,0.10206076343346804,0.31946950313522576,0.2240604606029442,1.6910979509433888,0.897939236566532
5-BikeSharing-MeanEncoder-RandomForestRegressor,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,RandomForestRegressor,5.625,,,,,,,,,0.05982536634884956,0.24459224507095387,0.15147347163696692,0.9420805800168901,0.9419709470758062,,,,,,,,,0.008852284014859609,0.09408657723001516,0.05635365111224308,0.4313672503266091,0.9911477159851404
5-BikeSharing-MeanEncoder-RidgeCV,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,RidgeCV,0.015625,,,,,,,,,0.3246930412103395,0.5698184282825007,0.4235252208540922,1.826522298498833,0.6850561756254996,,,,,,,,,0.32931862083002744,0.5738628937560151,0.426806152536661,2.6598094119361955,0.6706813791699726
5-BikeSharing-MeanEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,DecisionTreeRegressor,0.03125,,,,,,,,,0.09528842025906349,0.3086882250087675,0.1925822091046783,1.16180408892012,0.9075727050289539,,,,,,,,,0.07728020519957027,0.2779931747355864,0.17315458910400464,1.4020988830315342,0.9227197948004298
5-BikeSharing-MeanEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,XGBRegressor,0.96875,,,,,,,,,0.05098789801282699,0.22580499997304532,0.14709093654043828,0.8250619725264172,0.9505430620344771,,,,,,,,,0.02436437080376573,0.1560909055767367,0.10334703306686606,0.9921456629346844,0.9756356291962343
5-BikeSharing-MeanEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,LGBMRegressor,0.90625,,,,,,,,,0.055016778432313916,0.23455655700132094,0.15618654013277597,0.9584244275314093,0.9466351525747275,,,,,,,,,0.04774128516047576,0.21849779211808013,0.1454821426322479,1.2157603060515079,0.9522587148395243
5-BikeSharing-MeanEncoder-LinearSVR,5,BikeSharing,True,13903,3476,11,MeanEncoder,0.25,LinearSVR,0.859375,,,,,,,,,0.34688836073822493,0.5889722919953237,0.4124432602179376,1.602303738876609,0.6635272916393538,,,,,,,,,0.348913796496469,0.5906892554435614,0.41519539565450847,2.2271199292135138,0.6510862035035311
5-BikeSharing-GLMMEncoder-MLPRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,MLPRegressor,8.84375,,,,,,,,,0.10890192254858014,0.33000291293953776,0.23122001173055773,1.3926931998859644,0.8943679610707552,,,,,,,,,0.09754404862946676,0.3123204262123545,0.2191431336024221,1.7036901099863895,0.9024559513705332
5-BikeSharing-GLMMEncoder-RandomForestRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,RandomForestRegressor,5.5625,,,,,,,,,0.059757795069776555,0.24445407558430388,0.1512648044137332,0.9419376023164725,0.9420364894630708,,,,,,,,,0.00883250439224221,0.09398140450239191,0.056361169257503896,0.4313938704739238,0.9911674956077577
5-BikeSharing-GLMMEncoder-RidgeCV,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,RidgeCV,0.015625,,,,,,,,,0.3248619961904484,0.5699666623500435,0.4236746653183863,1.827447210728544,0.6848922936790796,,,,,,,,,0.3293092537140161,0.5738547322398031,0.42683280790086,2.6604542158170488,0.670690746285984
5-BikeSharing-GLMMEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,DecisionTreeRegressor,0.03125,,,,,,,,,0.09528842025906349,0.3086882250087675,0.1925822091046783,1.16180408892012,0.9075727050289539,,,,,,,,,0.07728020519957027,0.2779931747355864,0.17315458910400464,1.4020988830315342,0.9227197948004298
5-BikeSharing-GLMMEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,XGBRegressor,0.921875,,,,,,,,,0.0524065802262849,0.22892483531999078,0.1496319577567298,0.8232864496356215,0.9491669771014185,,,,,,,,,0.025119635440287388,0.1584917519629567,0.1044443284237233,0.9597747870181172,0.9748803645597126
5-BikeSharing-GLMMEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,LGBMRegressor,1.0,,,,,,,,,0.05642947992523165,0.23754890007160978,0.15765467182385168,0.9940032190696891,0.9452648687853966,,,,,,,,,0.04864733509697372,0.2205614089023139,0.14713033676827683,1.243308297635209,0.9513526649030263
5-BikeSharing-GLMMEncoder-LinearSVR,5,BikeSharing,True,13903,3476,11,GLMMEncoder,1.34375,LinearSVR,0.65625,,,,,,,,,0.34538030910532735,0.587690657663815,0.4127546158634958,1.5982076643329906,0.6649900625901833,,,,,,,,,0.3470617266283661,0.5891194502207223,0.41520594890137946,2.2281653923691995,0.652938273371634
5-BikeSharing-DeleteEncoder-MLPRegressor,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,MLPRegressor,5.3125,,,,,,,,,0.7209183594149575,0.849069113450111,0.6277157469788542,2.643920216452202,0.30072789878840434,,,,,,,,,0.6760359980888188,0.8222140828815928,0.6085926851884351,3.402686089986673,0.32396400191118135
5-BikeSharing-DeleteEncoder-RandomForestRegressor,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,RandomForestRegressor,3.109375,,,,,,,,,0.7970621271704885,0.892783359595422,0.6402219452307155,3.1932594257358637,0.22687041995295387,,,,,,,,,0.19752458082324298,0.4444373755921558,0.2979797937471675,1.8812817441913219,0.8024754191767571
5-BikeSharing-DeleteEncoder-RidgeCV,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,RidgeCV,0.015625,,,,,,,,,0.7781005387217994,0.8821000729632661,0.6575822295478291,2.3848855121892982,0.2452626687057593,,,,,,,,,0.7441499924183821,0.8626412883802758,0.6441960502259092,3.17766209908729,0.25585000758161813
5-BikeSharing-DeleteEncoder-DecisionTreeRegressor,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,DecisionTreeRegressor,0.015625,,,,,,,,,0.7501680614204659,0.8661224286557102,0.6353312112073155,2.5891472710831205,0.27235644685617266,,,,,,,,,0.613003488121756,0.7829453928095854,0.5735768463047137,3.4211861747778474,0.38699651187824424
5-BikeSharing-DeleteEncoder-XGBRegressor,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,XGBRegressor,1.0,,,,,,,,,0.734353641511842,0.8569443631367453,0.6288477316076287,2.7938339025463512,0.2876960237923464,,,,,,,,,0.49272451852003,0.7019433869764926,0.5053727333809029,2.801633720485745,0.50727548147997
5-BikeSharing-DeleteEncoder-LGBMRegressor,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,LGBMRegressor,0.84375,,,,,,,,,0.7119437081301099,0.8437675675979196,0.6211461624175206,2.609985110473444,0.3094330776476162,,,,,,,,,0.5992797845406397,0.774131632566865,0.5690164074595202,3.07484892615305,0.40072021545936043
5-BikeSharing-DeleteEncoder-LinearSVR,5,BikeSharing,True,13903,3476,5,DeleteEncoder,0.09375,LinearSVR,0.546875,,,,,,,,,0.8120545463853137,0.9011406917819845,0.6353211673281954,2.2236427654781985,0.21232816235931495,,,,,,,,,0.782026835633403,0.884322811892469,0.6243142649886643,2.944507456500102,0.2179731643665972
6-BikeSharing-OneHotEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,MLPRegressor,15.171875,,,,,,,,,0.07067503374646304,0.2658477642307022,0.17423923841362324,0.9609986832683424,0.9288183402567529,,,,,,,,,0.03525339466180947,0.18775887372321307,0.12714392537288996,0.7212482432138605,0.9647466053381906
6-BikeSharing-OneHotEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,RandomForestRegressor,10.515625,,,,,,,,,0.07934654402909706,0.28168518603060594,0.17324147326987205,0.8603071611675212,0.9200846692320905,,,,,,,,,0.010528512923720658,0.1026085421576618,0.06334400352718789,0.350576799695801,0.9894714870762793
6-BikeSharing-OneHotEncoder-RidgeCV,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,RidgeCV,0.078125,,,,,,,,,0.31315816288191917,0.5596053635214008,0.41288962454023215,1.941965301334945,0.6845969981981552,,,,,,,,,0.3139608312679678,0.5603220781550267,0.4153587981584535,1.762854981030535,0.6860391687320322
6-BikeSharing-OneHotEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,DecisionTreeRegressor,0.046875,,,,,,,,,0.293022509323351,0.5413155358230087,0.38998676586454917,1.9281348038530104,0.7048769919149694,,,,,,,,,0.25734599330181684,0.5072928082496506,0.364939505434445,1.7875037736003583,0.7426540066981832
6-BikeSharing-OneHotEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,XGBRegressor,1.015625,,,,,,,,,0.07056579830500102,0.2656422374265829,0.16947989565482394,0.9292712327727087,0.9289283587401391,,,,,,,,,0.027699409935755627,0.16643139708527244,0.11463662880789086,0.6000972642032995,0.9723005900642444
6-BikeSharing-OneHotEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,LGBMRegressor,1.265625,,,,,,,,,0.07176637819905202,0.26789247506985336,0.1747281637226239,0.886921856162943,0.9277191726247211,,,,,,,,,0.053623292181818084,0.23156703604316847,0.15568463735383978,0.8176974162208259,0.946376707818182
6-BikeSharing-OneHotEncoder-LinearSVR,6,BikeSharing,True,13903,3476,53,OneHotEncoder,0.296875,LinearSVR,2.703125,,,,,,,,,0.3378601395552227,0.581257378065193,0.3969341886957765,1.672870858984033,0.6597179481951163,,,,,,,,,0.33932597492197836,0.5825169310174412,0.3975613433070484,1.4663659072410344,0.6606740250780216
6-BikeSharing-OrdinalEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,MLPRegressor,9.84375,,,,,,,,,0.46068608224950197,0.6787385964047588,0.5015505746055623,2.1641610185516145,0.5360115416036189,,,,,,,,,0.4027896348760626,0.6346571002329231,0.47016212005317903,1.9976390686320333,0.5972103651239374
6-BikeSharing-OrdinalEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,RandomForestRegressor,5.625,,,,,,,,,0.09021788353606168,0.30036291970891094,0.1898064082781605,0.9429415801345342,0.9091353997557698,,,,,,,,,0.01200735271030494,0.10957806673921995,0.06944625027933464,0.3729039237132013,0.987992647289695
6-BikeSharing-OrdinalEncoder-RidgeCV,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,RidgeCV,0.015625,,,,,,,,,0.6851446955719694,0.8277346770384635,0.617959854805661,2.2091971099759817,0.3099439220637763,,,,,,,,,0.7027130968921458,0.8382798440211633,0.631737380213882,2.167560996660635,0.29728690310785433
6-BikeSharing-OrdinalEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,DecisionTreeRegressor,0.03125,,,,,,,,,0.2529346653227464,0.5029261032425603,0.32637918526874365,1.5667589428794337,0.7452522010974372,,,,,,,,,0.2121681802082789,0.4606171731582301,0.29511269175972893,1.4244737338391658,0.7878318197917211
6-BikeSharing-OrdinalEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,XGBRegressor,0.984375,,,,,,,,,0.07426353402350468,0.2725133648530007,0.18148233410126452,0.9369014414532091,0.9252041162207905,,,,,,,,,0.0340634027039454,0.18456273378974802,0.12727317668522795,0.7122366169723076,0.9659365972960546
6-BikeSharing-OrdinalEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,LGBMRegressor,1.0625,,,,,,,,,0.07795595442300261,0.27920593550818834,0.1880318599115419,0.9836315190267456,0.9214852271227114,,,,,,,,,0.0605695615489451,0.24610884085896853,0.1703734777607344,0.8729735399082006,0.9394304384510549
6-BikeSharing-OrdinalEncoder-LinearSVR,6,BikeSharing,True,13903,3476,11,OrdinalEncoder,0.203125,LinearSVR,0.703125,,,,,,,,,0.7158796873307794,0.8460967363905734,0.5943278602314576,1.930104489611299,0.27898860998800945,,,,,,,,,0.7417719235119723,0.861261820535412,0.613348637101956,1.9803079919857565,0.2582280764880278
6-BikeSharing-CountEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,MLPRegressor,9.65625,,,,,,,,,0.4835656310225527,0.6953888344103266,0.506552224441079,2.296210243334834,0.5129679833693956,,,,,,,,,0.4423662726490539,0.6651062115550072,0.48355516914886576,2.0329419970798477,0.5576337273509462
6-BikeSharing-CountEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,RandomForestRegressor,5.703125,,,,,,,,,0.1394411517929807,0.3734181996006364,0.23045417063160684,1.1139731201029446,0.8595592800600375,,,,,,,,,0.01938078564196057,0.13921489015892147,0.0841681213655906,0.3939457701195181,0.9806192143580394
6-BikeSharing-CountEncoder-RidgeCV,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,RidgeCV,0.015625,,,,,,,,,0.6440597448647146,0.8025333294416591,0.5958942413448403,2.2192183862964283,0.3513233855996992,,,,,,,,,0.6601555859275832,0.8124995913399484,0.6115264899740254,2.231261248755963,0.33984441407241694
6-BikeSharing-CountEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,DecisionTreeRegressor,0.03125,,,,,,,,,0.23872104439807645,0.4885908762943455,0.3212188720451855,1.7285569711071835,0.7595677107583007,,,,,,,,,0.20607032131661618,0.4539496902924554,0.29670334651709895,1.3618804385321452,0.7939296786833838
6-BikeSharing-CountEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,XGBRegressor,0.921875,,,,,,,,,0.12681281219362742,0.3561078659530387,0.23616067794489268,1.1648718537217624,0.8722781444854587,,,,,,,,,0.06810647120846439,0.26097216558181907,0.1681329651908574,0.8068610088083759,0.9318935287915356
6-BikeSharing-CountEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,LGBMRegressor,0.984375,,,,,,,,,0.12391044111877116,0.3520091491975332,0.23216921261641188,1.111590091904147,0.875201320879547,,,,,,,,,0.10015673743639472,0.3164754926315697,0.21036260368415763,1.0125345860325632,0.8998432625636053
6-BikeSharing-CountEncoder-LinearSVR,6,BikeSharing,True,13903,3476,11,CountEncoder,0.234375,LinearSVR,0.765625,,,,,,,,,0.7008544335832004,0.8371704925421108,0.5668381869581479,1.7634433683275463,0.29412157057000055,,,,,,,,,0.7205181132410168,0.8488333836749217,0.5853386222301546,1.8922493295694518,0.27948188675898333
6-BikeSharing-BaseNEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,MLPRegressor,9.890625,,,,,,,,,0.0772317689360268,0.2779060433600299,0.18846821521334364,0.9102243642949888,0.9222146038515551,,,,,,,,,0.05357855294168874,0.23147041483025158,0.1600936159224152,0.8286962668305524,0.9464214470583112
6-BikeSharing-BaseNEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,RandomForestRegressor,6.453125,,,,,,,,,0.20320283703317688,0.45078025359722323,0.288987896885558,1.3778867789140261,0.7953405263809732,,,,,,,,,0.02733160787793508,0.16532273853869914,0.1050688500608718,0.5050047060245871,0.9726683921220649
6-BikeSharing-BaseNEncoder-RidgeCV,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,RidgeCV,0.015625,,,,,,,,,0.6041119664087174,0.7772464000616004,0.5901833936167995,2.251440275170854,0.39155752519352305,,,,,,,,,0.6262369944641477,0.7913513723145665,0.6061701453588837,2.323438771289901,0.3737630055358523
6-BikeSharing-BaseNEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,DecisionTreeRegressor,0.046875,,,,,,,,,0.38496393801395434,0.6204546220425425,0.3991785451385553,2.1026711143099175,0.6122764914774289,,,,,,,,,0.26465385136535957,0.5144451879115594,0.33063324680055056,1.526176270610147,0.7353461486346404
6-BikeSharing-BaseNEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,XGBRegressor,1.09375,,,,,,,,,0.1263456609975058,0.3554513482848332,0.2470183122003187,1.144595540937119,0.8727486444021658,,,,,,,,,0.060003861932845896,0.2449568572888824,0.1723912903765749,0.8329027487401083,0.9399961380671541
6-BikeSharing-BaseNEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,LGBMRegressor,1.21875,,,,,,,,,0.16655653430827053,0.40811338413273157,0.28070817467056297,1.3776366171737078,0.832249523987824,,,,,,,,,0.1284840085689909,0.35844666070280373,0.2515649896214368,1.2011781886533348,0.8715159914310091
6-BikeSharing-BaseNEncoder-LinearSVR,6,BikeSharing,True,13903,3476,24,BaseNEncoder,0.25,LinearSVR,1.015625,,,,,,,,,0.6580995898224773,0.8112333756832724,0.5619756838296798,1.850502067938892,0.337182897599134,,,,,,,,,0.6877506664358335,0.8293073413613516,0.5831529500140697,1.9237539879065673,0.3122493335641666
6-BikeSharing-BackwardDifferenceEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,MLPRegressor,12.890625,,,,,,,,,0.0679944039628047,0.26075736607583055,0.17158060688251275,0.8511723902069044,0.9315181858322428,,,,,,,,,0.04077977589149347,0.20194003043352615,0.13730226294288406,0.7352388348973882,0.9592202241085065
6-BikeSharing-BackwardDifferenceEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,RandomForestRegressor,8.21875,,,,,,,,,0.08993506052426072,0.29989174800961216,0.1895632593405931,0.9672915220106284,0.9094202501523866,,,,,,,,,0.012134679767993206,0.11015752252112974,0.06968036540583245,0.3810638423862515,0.9878653202320068
6-BikeSharing-BackwardDifferenceEncoder-RidgeCV,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,RidgeCV,0.03125,,,,,,,,,0.31317310454761177,0.5596187135430799,0.4129167449227762,1.9419721360089157,0.6845819494248198,,,,,,,,,0.3139609629139132,0.5603221956284734,0.41538169178767365,1.76309543625134,0.6860390370860868
6-BikeSharing-BackwardDifferenceEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,DecisionTreeRegressor,0.046875,,,,,,,,,0.25307097932660344,0.5030616058959414,0.32649746470583896,1.5672247940130946,0.7451149099420398,,,,,,,,,0.2121681802082789,0.4606171731582301,0.29511269175972893,1.424473733839166,0.7878318197917211
6-BikeSharing-BackwardDifferenceEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,XGBRegressor,1.328125,,,,,,,,,0.07426353402350468,0.2725133648530007,0.18148233410126452,0.9369014414532091,0.9252041162207905,,,,,,,,,0.0340634027039454,0.18456273378974802,0.12727317668522795,0.7122366169723076,0.9659365972960546
6-BikeSharing-BackwardDifferenceEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,LGBMRegressor,1.46875,,,,,,,,,0.07795289454920666,0.2792004558542243,0.188024315931253,0.9836230441539893,0.9214883089308671,,,,,,,,,0.0605695615489451,0.24610884085896853,0.1703734777607344,0.8729735399082006,0.9394304384510549
6-BikeSharing-BackwardDifferenceEncoder-LinearSVR,6,BikeSharing,True,13903,3476,48,BackwardDifferenceEncoder,0.28125,LinearSVR,2.609375,,,,,,,,,0.3385743072520919,0.5818713837714413,0.39623334225823026,1.6311835909781869,0.658998661067776,,,,,,,,,0.3398195573857985,0.5829404406848083,0.3969269774599253,1.4382277309912654,0.6601804426142015
6-BikeSharing-HelmertEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,MLPRegressor,11.359375,,,,,,,,,0.07187757200605152,0.2680999291421979,0.17546108069628746,0.8841784235936143,0.9276071817374753,,,,,,,,,0.03757705462555827,0.19384801940065902,0.13063664561434724,0.6826247172416873,0.9624229453744417
6-BikeSharing-HelmertEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,RandomForestRegressor,11.453125,,,,,,,,,0.07908216049874799,0.2812155054379968,0.1728412943623916,0.8785090522142825,0.9203509479659152,,,,,,,,,0.010599646837355819,0.10295458628616706,0.0634374547929794,0.35007754301818644,0.9894003531626442
6-BikeSharing-HelmertEncoder-RidgeCV,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,RidgeCV,0.046875,,,,,,,,,0.3131543592720871,0.5596019650359415,0.41287708956983776,1.941842246499131,0.6846008290737348,,,,,,,,,0.31396090312848257,0.5603221422793164,0.41534812957205214,1.7628363522318842,0.6860390968715175
6-BikeSharing-HelmertEncoder-DecisionTreeRegressor,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,DecisionTreeRegressor,0.0625,,,,,,,,,0.2870130286181856,0.5357359691286236,0.3858814058269694,1.9208896106775213,0.7109295509038089,,,,,,,,,0.25247712162972547,0.5024710157110811,0.3609963002405777,1.781772151845878,0.7475228783702745
6-BikeSharing-HelmertEncoder-XGBRegressor,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,XGBRegressor,1.34375,,,,,,,,,0.07083444949330818,0.26614742060239505,0.17088894909364521,0.893662149719959,0.9286577817561322,,,,,,,,,0.02801674369119355,0.1673820291763532,0.1151395312694977,0.6079705655307818,0.9719832563088064
6-BikeSharing-HelmertEncoder-LGBMRegressor,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,LGBMRegressor,1.625,,,,,,,,,0.07117238975998198,0.2667815393912817,0.17428792916476413,0.9253246659277321,0.9283174190028266,,,,,,,,,0.05373678439034881,0.2318119591184821,0.15548379940015375,0.8587906862055523,0.9462632156096512
6-BikeSharing-HelmertEncoder-LinearSVR,6,BikeSharing,True,13903,3476,48,HelmertEncoder,0.28125,LinearSVR,2.4375,,,,,,,,,0.3388472664017752,0.5821058893378207,0.3966227700316972,1.64053780854089,0.6587237452412587,,,,,,,,,0.34099755763345546,0.5839499615835723,0.39753037275820235,1.4405645400339944,0.6590024423665446
6-BikeSharing-SumEncoder-MLPRegressor,6,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,MLPRegressor,14.65625,,,,,,,,,0.07466668566951765,0.27325205519724394,0.1839384688898343,0.9348992784286354,0.9247980746277383,,,,,,,,,0.04018820412659266,0.20046995816479002,0.14050536252456988,0.7078760781313135,0.9598117958734074
6-BikeSharing-SumEncoder-RandomForestRegressor,6,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,RandomForestRegressor,10.359375,,,,,,,,,0.07949419151381196,0.28194714312050045,0.17345277594216052,0.8758172427870354,0.9199359633530579,,,,,,,,,0.010588808050427521,0.102901934143278,0.06337477656589854,0.350080935517202,0.9894111919495725
6-BikeSharing-SumEncoder-RidgeCV,6,BikeSharing,True,13903,3476,48,SumEncoder,0.28125,RidgeCV,0.15625,,,,,,,,,0.31312894164807065,0.5595792541258751,0.4128550991276936,1.9412870631440247,0.6846264289011181,,,,,,,,,0.3139622249164735,0.5603233217674181,0.4153453090380251,1.7624727495959125,0.6860377750835265
