exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
0-Obesity-DeleteEncoder-XGBClassifier,0,Obesity,False,1688,423,3,DeleteEncoder,0.046875,XGBClassifier,0.359375,1.0,1.0,1.0,1.0,1.0,0.00471520813207696,0.0,0.5531914893617021,,,,,,1.0,1.0,1.0,1.0,1.0,0.0021055199291417762,0.0,0.5361374407582938,,,,,
0-Obesity-DeleteEncoder-LGBMClassifier,0,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LGBMClassifier,0.5625,0.9976359338061466,0.9973614775725593,0.9999773888662777,0.9947368421052631,1.0,0.0075862259629463705,0.0023640661938534313,0.5555555555555556,,,,,,1.0,1.0,1.0,1.0,1.0,5.573988033170569e-05,0.0,0.5361374407582938,,,,,
0-Obesity-DeleteEncoder-LogisticRegression,0,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LogisticRegression,0.0,0.9929078014184397,0.9920424403183024,0.9999547777325555,0.9946808510638298,0.9894179894179894,0.04693431488645827,0.007092198581560294,0.5602836879432624,,,,,,0.995260663507109,0.9948783610755442,0.9999604863007416,0.9974326059050064,0.9923371647509579,0.05197843469563948,0.004739336492891044,0.5408767772511849,,,,,
0-Obesity-DeleteEncoder-LinearSVC,0,Obesity,False,1688,423,3,DeleteEncoder,0.046875,LinearSVC,0.0,0.9952718676122931,0.9947089947089947,0.9952177452177452,0.9947089947089947,0.9947089947089947,0.170419164960365,0.004728132387706863,0.557919621749409,,,,,,0.995260663507109,0.9948914431673053,0.9952357768322714,0.9948914431673053,0.9948914431673053,0.17082300184415733,0.004739336492891044,0.5408767772511849,,,,,
0-GermanCredit-DeleteEncoder-MLPClassifier,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,MLPClassifier,0.6875,0.68,0.7837837837837839,0.6546345811051693,0.7073170731707317,0.8787878787878788,0.640160861834219,0.31999999999999995,0.66,,,,,,0.77625,0.8582739509105305,0.8117790796503157,0.7798561151079136,0.954225352112676,0.4718952211718445,0.22375,0.51375,,,,,
0-GermanCredit-DeleteEncoder-RandomForestClassifier,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,RandomForestClassifier,0.21875,0.66,0.7748344370860926,0.6075646167557932,0.6882352941176471,0.8863636363636364,0.6568743441884014,0.33999999999999997,0.68,,,,,,1.0,1.0,1.0,1.0,1.0,0.15008098135218342,0.0,0.29,,,,,
0-GermanCredit-DeleteEncoder-DecisionTreeClassifier,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,DecisionTreeClassifier,0.0,0.6,0.7142857142857142,0.5439505347593583,0.6756756756756757,0.7575757575757576,2.7676276234401396,0.4,0.74,,,,,,0.80125,0.8628127696289907,0.8416100048567267,0.8460236886632826,0.8802816901408451,0.422097382934095,0.19874999999999998,0.48875,,,,,
0-GermanCredit-DeleteEncoder-XGBClassifier,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,XGBClassifier,0.53125,0.645,0.759322033898305,0.5958110516934046,0.6871165644171779,0.8484848484848485,0.8983160679750699,0.355,0.695,,,,,,0.99875,0.9991204925241866,0.9999924113647402,0.9982425307557118,1.0,0.08642888703441899,0.0012499999999999734,0.29125,,,,,
0-GermanCredit-DeleteEncoder-LGBMClassifier,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,LGBMClassifier,0.65625,0.645,0.7609427609427609,0.6016042780748663,0.6848484848484848,0.8560606060606061,0.8253320175001754,0.355,0.695,,,,,,0.99125,0.9938757655293089,0.999631951189898,0.9878260869565217,1.0,0.1457778696048452,0.008750000000000036,0.29875,,,,,
0-GermanCredit-DeleteEncoder-LogisticRegression,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,LogisticRegression,0.03125,0.655,0.7836990595611285,0.6697860962566845,0.6684491978609626,0.946969696969697,0.6134787704168162,0.345,0.685,,,,,,0.7375,0.839939024390244,0.6785302331228752,0.7405913978494624,0.9700704225352113,0.5592296925809941,0.26249999999999996,0.5525,,,,,
0-GermanCredit-DeleteEncoder-LinearSVC,0,GermanCredit,False,800,200,7,DeleteEncoder,0.09375,LinearSVC,0.03125,0.655,0.7850467289719627,0.5140374331550802,0.6666666666666666,0.9545454545454546,12.435060419245417,0.345,0.685,,,,,,0.7325,0.8378787878787878,0.5579164643030597,0.7353723404255319,0.9735915492957746,9.641677281588839,0.26749999999999996,0.5575,,,,,
0-StudentPerformance-DeleteEncoder-MLPRegressor,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,MLPRegressor,1.453125,,,,,,,,,0.11137004091312269,0.3337215020239521,0.24114716845211726,0.9399886984426015,0.8066188994427012,,,,,,,,,0.07691683143973597,0.277338838678855,0.18564620737826118,0.5935680960709284,0.9230831685602641
0-StudentPerformance-DeleteEncoder-RandomForestRegressor,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,RandomForestRegressor,0.375,,,,,,,,,0.10714511708010468,0.3273302874469527,0.19982355044540273,0.7149340051039998,0.813954987441781,,,,,,,,,0.022403816764408974,0.14967904584279315,0.08712558399545284,0.27913185201823454,0.977596183235591
0-StudentPerformance-DeleteEncoder-RidgeCV,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,RidgeCV,0.0,,,,,,,,,0.0982655713573657,0.31347339816540365,0.19911766163900557,0.7556657630738767,0.8293732840521918,,,,,,,,,0.1628028312826566,0.4034883285581587,0.2424436572073319,0.6939858924668462,0.8371971687173434
0-StudentPerformance-DeleteEncoder-DecisionTreeRegressor,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,DecisionTreeRegressor,0.015625,,,,,,,,,0.10630002360190975,0.3260368439331815,0.2121962983327658,0.7775770591168945,0.8154223938066095,,,,,,,,,0.10809270584046222,0.32877455169228387,0.19577429801597535,0.6165120285315898,0.8919072941595377
0-StudentPerformance-DeleteEncoder-XGBRegressor,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,XGBRegressor,0.578125,,,,,,,,,0.10789178704392255,0.3284688524714673,0.2153268812090383,0.7010150135335651,0.8126584820425523,,,,,,,,,0.0008059599424453794,0.02838943364079987,0.017139373775105465,0.06746601305193382,0.9991940400575546
0-StudentPerformance-DeleteEncoder-LGBMRegressor,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,LGBMRegressor,0.46875,,,,,,,,,0.10304769244829987,0.3210104242050402,0.20622554732108922,0.72515666334878,0.8210696879326168,,,,,,,,,0.03586822105374939,0.18938907321635373,0.11946266508386351,0.36218575146507587,0.9641317789462506
0-StudentPerformance-DeleteEncoder-LinearSVR,0,StudentPerformance,True,835,209,15,DeleteEncoder,0.046875,LinearSVR,0.109375,,,,,,,,,0.09216183005117166,0.303581669491377,0.17064756659794925,0.6020243543003446,0.8399717196963846,,,,,,,,,0.17705096721926616,0.42077424733372903,0.21771756893836355,0.5771203895532693,0.8229490327807338
0-CarEvaluation-DeleteEncoder-MLPClassifier,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,MLPClassifier,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-RandomForestClassifier,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,RandomForestClassifier,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-DecisionTreeClassifier,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,DecisionTreeClassifier,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-XGBClassifier,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,XGBClassifier,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-LGBMClassifier,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,LGBMClassifier,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-LogisticRegression,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,LogisticRegression,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-CarEvaluation-DeleteEncoder-LinearSVC,0,CarEvaluation,False,1382,346,0,DeleteEncoder,0.109375,LinearSVC,0,0.6936416184971098,0.0,0.5,0.0,0.0,0.6163172581124922,0.3063583815028902,1.0,,,,,,0.7018813314037626,0.0,0.5,0.0,0.0,0.6092618167121953,0.29811866859623737,1.0,,,,,
0-Churn-DeleteEncoder-MLPClassifier,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,MLPClassifier,7.71875,0.926,0.6476190476190475,0.8215375395009261,0.8095238095238095,0.5396825396825397,0.25893648983533274,0.07399999999999995,0.948,,,,,,0.9445,0.774390243902439,0.9422730826368189,0.9454094292803971,0.6557659208261618,0.17089869498848784,0.055499999999999994,0.91025,,,,,
0-Churn-DeleteEncoder-RandomForestClassifier,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,RandomForestClassifier,1.0625,0.937,0.6865671641791046,0.8426637245287132,0.92,0.5476190476190477,0.2732617045140504,0.06299999999999994,0.937,,,,,,1.0,1.0,1.0,1.0,1.0,0.06059225456158485,0.0,0.85475,,,,,
0-Churn-DeleteEncoder-DecisionTreeClassifier,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,DecisionTreeClassifier,0.03125,0.92,0.6116504854368932,0.7701863354037266,0.7875,0.5,1.0510166531320584,0.07999999999999996,0.954,,,,,,0.9345,0.7265135699373695,0.9523033428159636,0.9230769230769231,0.5989672977624785,0.16506422456899691,0.0655,0.92025,,,,,
0-Churn-DeleteEncoder-XGBClassifier,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,XGBClassifier,1.109375,0.933,0.6763285024154589,0.8499691257128328,0.8641975308641975,0.5555555555555556,0.25598843795450926,0.06699999999999995,0.941,,,,,,0.99975,0.9991386735572783,1.0,1.0,0.9982788296041308,0.025131068439758722,0.00024999999999997247,0.855,,,,,
0-Churn-DeleteEncoder-LGBMClassifier,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LGBMClassifier,1.078125,0.934,0.6796116504854369,0.8370654898114852,0.875,0.5555555555555556,0.240902628961799,0.06599999999999995,0.94,,,,,,0.992,0.9716814159292035,0.9999360664988958,1.0,0.9449225473321858,0.05334073972331775,0.008000000000000007,0.86275,,,,,
0-Churn-DeleteEncoder-LogisticRegression,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LogisticRegression,0.109375,0.872,0.13513513513513514,0.7403200029058153,0.45454545454545453,0.07936507936507936,0.33882904679906717,0.128,1.002,,,,,,0.8605,0.20963172804532582,0.7724687241843318,0.592,0.12736660929432014,0.3491352457202235,0.13949999999999996,0.99425,,,,,
0-Churn-DeleteEncoder-LinearSVC,0,Churn,False,4000,1000,15,DeleteEncoder,0.046875,LinearSVC,0.21875,0.872,0.058823529411764705,0.5124405215938397,0.4,0.031746031746031744,4.613587633806995,0.128,1.002,,,,,,0.85975,0.09369951534733441,0.5236407964201267,0.7631578947368421,0.04991394148020654,5.0551223878236815,0.14024999999999999,0.995,,,,,
0-Colleges-DeleteEncoder-MLPRegressor,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,MLPRegressor,9.5625,,,,,,,,,0.3166528328887269,0.5627191421026363,0.3504231778047284,2.073964336202697,0.7439655993622729,,,,,,,,,0.17078250968402292,0.41325840546082415,0.27065771396349625,1.4466868979473801,0.829217490315977
0-Colleges-DeleteEncoder-RandomForestRegressor,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,RandomForestRegressor,10.5625,,,,,,,,,0.30335419977511185,0.5507759978204495,0.2928302157799436,1.444255577048273,0.7547184087639243,,,,,,,,,0.046834730615454935,0.2164133328042774,0.11537138593570526,0.5476642585084177,0.953165269384545
0-Colleges-DeleteEncoder-RidgeCV,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,RidgeCV,0.0,,,,,,,,,0.5742878349058154,0.7578178111563593,0.4685719026746624,1.8108439112488202,0.5356509516675698,,,,,,,,,0.4819819384453032,0.6942491904534734,0.45999196410584864,1.9347626501320594,0.5180180615546968
0-Colleges-DeleteEncoder-DecisionTreeRegressor,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,DecisionTreeRegressor,0.0625,,,,,,,,,0.5301490700623148,0.72811336346912,0.4007671310394364,2.110256601929814,0.5713400124553709,,,,,,,,,0.21347299514030293,0.4620313789563464,0.28523790176419345,1.5102946106137727,0.7865270048596971
0-Colleges-DeleteEncoder-XGBRegressor,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,XGBRegressor,1.6875,,,,,,,,,0.3123537867570921,0.5588862019741515,0.3079174638522456,1.4694817826474333,0.7474416576358898,,,,,,,,,0.026041301288291692,0.16137317400451567,0.08780939402529678,0.4811972643419829,0.9739586987117083
0-Colleges-DeleteEncoder-LGBMRegressor,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,LGBMRegressor,1.28125,,,,,,,,,0.31073926021596254,0.5574399162384791,0.30406217880235864,1.3906793680994802,0.748747107302961,,,,,,,,,0.08840286957846695,0.2973262006256209,0.19436902722446397,1.0121054866113095,0.911597130421533
0-Colleges-DeleteEncoder-LinearSVR,0,Colleges,True,4748,1187,18,DeleteEncoder,0.09375,LinearSVR,0.734375,,,,,,,,,0.6424497167875733,0.8015296106742241,0.44822757087867177,1.7141163573600326,0.48053763903831537,,,,,,,,,0.5230095146280387,0.7231939674997564,0.43706623517806964,1.7737621619753423,0.4769904853719613
0-HIV-DeleteEncoder-MLPClassifier,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,MLPClassifier,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-RandomForestClassifier,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,RandomForestClassifier,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-DecisionTreeClassifier,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,DecisionTreeClassifier,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-XGBClassifier,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,XGBClassifier,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-LGBMClassifier,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,LGBMClassifier,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-LogisticRegression,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,LogisticRegression,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-HIV-DeleteEncoder-LinearSVC,0,HIV,False,5272,1318,0,DeleteEncoder,0.046875,LinearSVC,0,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,,0.7936267071320182,0.0,0.5,0.0,0.0,0.509111743658717,0.20637329286798178,1.0,,,,,
0-Mushroom-DeleteEncoder-MLPClassifier,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,MLPClassifier,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-RandomForestClassifier,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,RandomForestClassifier,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-DecisionTreeClassifier,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,DecisionTreeClassifier,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-XGBClassifier,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,XGBClassifier,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-LGBMClassifier,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,LGBMClassifier,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-LogisticRegression,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,LogisticRegression,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-Mushroom-DeleteEncoder-LinearSVC,0,Mushroom,False,6499,1625,0,DeleteEncoder,0.109375,LinearSVC,0,0.5243076923076923,0.6879289463060152,0.5,0.5243076923076923,1.0,0.6920906409535942,0.47569230769230775,0.9513846153846154,,,,,,0.5163871364825358,0.6810755961440892,0.5,0.5163871364825358,1.0,0.6926100078840316,0.48361286351746424,0.9672257270349285,,,,,
0-EmployeeSalaries-DeleteEncoder-MLPRegressor,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,MLPRegressor,4.46875,,,,,,,,,0.053373094907205654,0.23102617796952288,0.13158857731489304,0.8081078679997611,0.941701707247316,,,,,,,,,0.05676387634220059,0.2382517079523263,0.1323935444520689,1.2137123379391053,0.9432361236577994
0-EmployeeSalaries-DeleteEncoder-RandomForestRegressor,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,RandomForestRegressor,3.03125,,,,,,,,,0.027559967873819285,0.16601195099696675,0.08961222782254286,0.7485694460172531,0.9698968351347081,,,,,,,,,0.005519673077775877,0.07429450233883983,0.036529745937593394,0.5530895609914054,0.9944803269222241
0-EmployeeSalaries-DeleteEncoder-RidgeCV,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,RidgeCV,0.0,,,,,,,,,0.1006805378615695,0.31730196636889835,0.20338129916090925,1.2569933232551933,0.8900287967007317,,,,,,,,,0.11120682898328882,0.33347687923346175,0.20740591347355153,1.5811089342317601,0.8887931710167112
0-EmployeeSalaries-DeleteEncoder-DecisionTreeRegressor,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,DecisionTreeRegressor,0.015625,,,,,,,,,0.03877299137624545,0.1969085863446423,0.11641069196111847,0.7959195934610642,0.9576490888137633,,,,,,,,,0.03172128687895258,0.17810470762715,0.1019909053559908,2.2656409545285476,0.9682787131210474
0-EmployeeSalaries-DeleteEncoder-XGBRegressor,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,XGBRegressor,0.796875,,,,,,,,,0.03056818936220756,0.1748376085463524,0.09647633385985963,0.696538630877283,0.9666110189889539,,,,,,,,,0.010860585879895003,0.10421413474138239,0.06205350279788305,1.3980740787614838,0.989139414120105
0-EmployeeSalaries-DeleteEncoder-LGBMRegressor,0,EmployeeSalaries,True,7382,1846,3,DeleteEncoder,0.078125,LGBMRegressor,0.921875,,,,,,,,,0.029800933408784785,0.17262946854110622,0.09422726482061397,0.6605761971468069,0.9674490762960417,,,,,,,,,0.024524842770542055,0.15660409563782823,0.08570005958680874,1.4789160257974805,0.975475157229458
