exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
5-UkAir-BackwardDifferenceEncoder-LinearSVR,5,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.828125,LinearSVR,145.640625,,,,,,,,,0.9045759589783857,0.9510919823962274,0.5425775845019122,2.1185771810697265,0.07103777363810038,,,,,,,,,0.9302790731581202,0.9645097579382597,0.5440207944707285,2.106634948280151,0.06972092684188003
5-UkAir-HelmertEncoder-MLPRegressor,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,MLPRegressor,1093.9375,,,,,,,,,0.7398344595195061,0.8601363028726936,0.5685239563046933,2.6511947360624672,0.24022050350454294,,,,,,,,,0.7328737324468946,0.8560804474153668,0.5594365360740605,2.7255295988101453,0.26712626755310565
5-UkAir-HelmertEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,RandomForestRegressor,381.171875,,,,,,,,,1.1434205296263589,1.0693084352170608,0.6786323112112772,3.3254266033772177,-0.174245756065893,,,,,,,,,0.6031936287636729,0.7766554118550085,0.48802156405228114,2.49994607677131,0.3968063712363272
5-UkAir-HelmertEncoder-RidgeCV,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,RidgeCV,22.390625,,,,,,,,,0.8226709453818268,0.9070120977042295,0.5817401753186487,2.251401125216396,0.155150846758894,,,,,,,,,0.8447701003258836,0.919113758098465,0.5829355895593786,2.322398341631737,0.1552298996741165
5-UkAir-HelmertEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,DecisionTreeRegressor,2.859375,,,,,,,,,0.8077113124765319,0.8987276074965829,0.5740043026923997,2.180263255954226,0.17051377316803107,,,,,,,,,0.8085920770259042,0.8992174803827515,0.5701509610829606,2.2438610049315937,0.19140792297409592
5-UkAir-HelmertEncoder-XGBRegressor,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,XGBRegressor,18.96875,,,,,,,,,0.7370476215135858,0.8585147765260571,0.5478309377662622,2.3645427021766645,0.2430824712727484,,,,,,,,,0.7210340136811572,0.8491372172276735,0.5398373947240157,2.41457476805301,0.27896598631884295
5-UkAir-HelmertEncoder-LGBMRegressor,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,LGBMRegressor,16.015625,,,,,,,,,0.7512366124807065,0.8667390682787447,0.5539258708346431,2.2290850958723185,0.22851096237090696,,,,,,,,,0.7603222434073263,0.871964588390679,0.5527762009851844,2.290684795838666,0.23967775659267376
5-UkAir-HelmertEncoder-LinearSVR,5,UkAir,True,315439,78860,104,HelmertEncoder,5.859375,LinearSVR,151.59375,,,,,,,,,0.9086368670531426,0.9532244578550965,0.5439127353590486,2.0789408245039374,0.0668673884219847,,,,,,,,,0.9341513983543257,0.9665150792172493,0.5453506388785044,2.068760997558826,0.06584860164567441
5-UkAir-SumEncoder-MLPRegressor,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,MLPRegressor,1434.375,,,,,,,,,0.7338215002731315,0.8566338192443324,0.5547372616057239,2.4476459626643505,0.2463955648170767,,,,,,,,,0.7308846475303944,0.8549179185924193,0.5472472188437297,2.5390379162920285,0.2691153524696057
5-UkAir-SumEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,RandomForestRegressor,422.4375,,,,,,,,,1.1428488593456667,1.0690410933849395,0.6784624411023615,3.3259882714813336,-0.17365867424990422,,,,,,,,,0.6032039234502775,0.7766620394034187,0.4879847182974178,2.4990696258363636,0.3967960765497226
5-UkAir-SumEncoder-RidgeCV,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,RidgeCV,21.9375,,,,,,,,,0.8226708369803362,0.9070120379467608,0.581739771448602,2.251369652680017,0.15515095808275703,,,,,,,,,0.8447701006542928,0.9191137582771204,0.5829352107543194,2.3223653408355176,0.1552298993457073
5-UkAir-SumEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,DecisionTreeRegressor,2.484375,,,,,,,,,0.8142009106822293,0.9023308210862739,0.5802023245132298,2.201235148210204,0.16384922328969098,,,,,,,,,0.8186527842702335,0.9047943325807437,0.5774838716627911,2.2766225560464295,0.18134721572976675
5-UkAir-SumEncoder-XGBRegressor,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,XGBRegressor,18.125,,,,,,,,,0.7426763914953215,0.8617867436293747,0.5490405527458178,2.3565696383080255,0.23730195650003927,,,,,,,,,0.722532507209332,0.850019121672761,0.5409435203734874,2.39455558032934,0.27746749279066807
5-UkAir-SumEncoder-LGBMRegressor,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,LGBMRegressor,10.4375,,,,,,,,,0.7534285405544401,0.8680026155228105,0.5553391203612741,2.1922274871353933,0.2262599425829167,,,,,,,,,0.7636747334200127,0.8738848513505728,0.5545144443387896,2.276192494202837,0.23632526657998743
5-UkAir-SumEncoder-LinearSVR,5,UkAir,True,315439,78860,104,SumEncoder,5.796875,LinearSVR,152.6875,,,,,,,,,0.9070493214839535,0.9523913699125761,0.5444288351908163,2.0567755004934827,0.06849773228837541,,,,,,,,,0.9330906244771707,0.9659661611449807,0.5461360038364975,2.046889162135454,0.0669093755228295
5-UkAir-MinHashEncoder-MLPRegressor,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,MLPRegressor,1632.765625,,,,,,,,,0.7303272017995511,0.8545918334500694,0.5521059453150856,2.4270017410676292,0.24998406532648265,,,,,,,,,0.7312386026320981,0.8551249046964414,0.5453265860363717,2.512786325130889,0.26876139736790206
5-UkAir-MinHashEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,RandomForestRegressor,1112.0625,,,,,,,,,1.143265001610094,1.0692357090979023,0.6786603363142217,3.3282276432843982,-0.17408603520351873,,,,,,,,,0.6032006433344048,0.7766599277253879,0.4880870681339188,2.4994548338830556,0.3967993566655953
5-UkAir-MinHashEncoder-RidgeCV,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,RidgeCV,34.46875,,,,,,,,,0.8226664256376217,0.9070096061440704,0.581733902552329,2.2511785918659464,0.15515548834990445,,,,,,,,,0.8447705079384117,0.9191139798405917,0.5829336674566342,2.322284801535204,0.15522949206158843
5-UkAir-MinHashEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,DecisionTreeRegressor,10.984375,,,,,,,,,0.7884466338225399,0.8879451750094371,0.572237950528882,2.3069210938647906,0.19029780412190545,,,,,,,,,0.7817188632684244,0.8841486658183817,0.5656091795608361,2.359771799467391,0.2182811367315758
5-UkAir-MinHashEncoder-XGBRegressor,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,XGBRegressor,36.15625,,,,,,,,,0.7261010102703443,0.8521156085123335,0.5443849634775546,2.3969643972902457,0.25432418983790306,,,,,,,,,0.7093580838193876,0.8422339840088309,0.5348539577034088,2.4628609288095538,0.2906419161806125
5-UkAir-MinHashEncoder-LGBMRegressor,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,LGBMRegressor,38.71875,,,,,,,,,0.7452105538243796,0.8632557870204981,0.5517991307781369,2.23560472590135,0.23469947623754905,,,,,,,,,0.7504104688070161,0.8662623556446488,0.5500994289799429,2.316984169544194,0.249589531192984
5-UkAir-MinHashEncoder-LinearSVR,5,UkAir,True,315439,78860,152,MinHashEncoder,5.671875,LinearSVR,168.859375,,,,,,,,,0.9162068269402505,0.95718693416712,0.5477662741835441,2.1913921434804386,0.059093351625627566,,,,,,,,,0.9422258684882553,0.9706831967682634,0.5490009863635837,2.1712278380876557,0.05777413151174482
5-UkAir-SimilarityEncoder-MLPRegressor,5,UkAir,True,315439,78860,108,SimilarityEncoder,8.703125,MLPRegressor,692.734375,,,,,,,,,0.7325758288569303,0.8559064369759877,0.5453859164620796,2.500397399518618,0.2476748180192252,,,,,,,,,0.7284669573273361,0.8535027576565504,0.5369312379418707,2.5241680844152876,0.271533042672664
5-UkAir-SimilarityEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,108,SimilarityEncoder,8.703125,RandomForestRegressor,767.84375,,,,,,,,,1.1427505060739322,1.068995091697774,0.6784847933780664,3.327885286049426,-0.1735576694936165,,,,,,,,,0.6032076925901256,0.7766644658989657,0.48806283592144295,2.4993299736660073,0.3967923074098745
5-UkAir-SimilarityEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,108,SimilarityEncoder,9.671875,DecisionTreeRegressor,8.234375,,,,,,,,,0.7963481461657077,0.8923834076033169,0.570880337818576,2.2199364295964132,0.18218327661862632,,,,,,,,,0.7948558707985636,0.8915468977000389,0.5668839892502096,2.299483674519233,0.20514412920143654
5-UkAir-SimilarityEncoder-XGBRegressor,5,UkAir,True,315439,78860,108,SimilarityEncoder,9.671875,XGBRegressor,31.21875,,,,,,,,,0.731758172031868,0.8554286481243587,0.5454015755313918,2.3836394157613587,0.24851451787756296,,,,,,,,,0.7098293539782573,0.8425137114482216,0.53551275205413,2.4319639771644077,0.2901706460217428
5-UkAir-SimilarityEncoder-LGBMRegressor,5,UkAir,True,315439,78860,108,SimilarityEncoder,9.671875,LGBMRegressor,34.109375,,,,,,,,,0.7465506012883473,0.8640315973900187,0.5518690039502924,2.2243930794714037,0.23332330272420043,,,,,,,,,0.7523060122711206,0.8673557587697914,0.5501655243287344,2.3047451571413724,0.24769398772887963
5-UkAir-SimilarityEncoder-LinearSVR,5,UkAir,True,315439,78860,108,SimilarityEncoder,9.671875,LinearSVR,133.203125,,,,,,,,,0.9055542719132317,0.9516061537806656,0.5452390463615671,2.105660484407433,0.07003308657670693,,,,,,,,,0.9321028716464619,0.9654547486270197,0.5470160841939938,2.099677073293556,0.06789712835353834
5-UkAir-TargetEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,MLPRegressor,118.046875,,,,,,,,,0.7917037535140703,0.8897773617675774,0.569903330043032,2.373446925606776,0.18695287644597158,,,,,,,,,0.8072053099509702,0.898446052888525,0.5692872885306702,2.4464338309990223,0.19279469004902994
5-UkAir-TargetEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,RandomForestRegressor,80.734375,,,,,,,,,1.1430031474841134,1.0691132528802145,0.6787436386826884,3.331953014936541,-0.17381712180886288,,,,,,,,,0.6032846337789538,0.7767139974140763,0.4881398846295112,2.5009488300500613,0.3967153662210463
5-UkAir-TargetEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,DecisionTreeRegressor,0.5625,,,,,,,,,0.7732414549177556,0.8793414893644879,0.5627858876131768,2.3748269289400317,0.20591289615195674,,,,,,,,,0.7749285967206274,0.8803002878112829,0.5586773528642984,2.4116374086189087,0.2250714032793727
5-UkAir-TargetEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,XGBRegressor,7.421875,,,,,,,,,0.7352650537169574,0.8574759785072451,0.5469787144204703,2.3479427724433237,0.24491309492857405,,,,,,,,,0.7301651224165332,0.8544969996533243,0.540640916772211,2.4221363128174436,0.2698348775834669
5-UkAir-TargetEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,LGBMRegressor,4.796875,,,,,,,,,0.7554865331966018,0.8691872831539827,0.5571311667731507,2.236103821863014,0.2241464689627929,,,,,,,,,0.7633461656799113,0.8736968385429303,0.5557981962792791,2.325462251762421,0.2366538343200889
5-UkAir-TargetEncoder-LinearSVR,5,UkAir,True,315439,78860,7,TargetEncoder,3.796875,LinearSVR,23.484375,,,,,,,,,0.8990268596469456,0.9481702693329641,0.5453273914512223,2.0549208422799228,0.07673646993670624,,,,,,,,,0.9253555525034824,0.9619540282692736,0.5468008975949437,2.0202812789245503,0.07464444749651777
5-UkAir-JamesSteinEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,MLPRegressor,139.90625,,,,,,,,,0.7910778769640391,0.8894255882107502,0.5808122968529063,2.397393851103853,0.18759562586637546,,,,,,,,,0.8069599511338407,0.8983094962950356,0.5801429166416959,2.478459156411431,0.19304004886615944
5-UkAir-JamesSteinEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,RandomForestRegressor,80.890625,,,,,,,,,1.1433562154427042,1.0692783620006083,0.6788848861346841,3.332978078362814,-0.17417970805008887,,,,,,,,,0.6032793621508582,0.7767106038614757,0.48813062659314865,2.500836347594566,0.3967206378491419
5-UkAir-JamesSteinEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,DecisionTreeRegressor,0.59375,,,,,,,,,0.7756045488053663,0.8806841367967101,0.5637613407225069,2.375168091617657,0.20348609612798052,,,,,,,,,0.7761462208644334,0.8809916122554365,0.5589773532410309,2.4246838915829385,0.2238537791355668
5-UkAir-JamesSteinEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,XGBRegressor,7.171875,,,,,,,,,0.7333547236249369,0.8563613277261748,0.5466800067816662,2.3471022555627123,0.24687492519584509,,,,,,,,,0.7280669761509653,0.8532684080352239,0.5404550958010278,2.436944650663945,0.27193302384903484
5-UkAir-JamesSteinEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,LGBMRegressor,4.859375,,,,,,,,,0.7553994767755364,0.8691372025034577,0.5569394208175827,2.2391604103638345,0.22423587231906084,,,,,,,,,0.7632294192833777,0.8736300242570523,0.5556700526066827,2.330873306195152,0.2367705807166225
5-UkAir-JamesSteinEncoder-LinearSVR,5,UkAir,True,315439,78860,7,JamesSteinEncoder,3.625,LinearSVR,25.640625,,,,,,,,,0.9087071152355349,0.9532613048034284,0.5484811230929185,1.9110292657913943,0.0667952464340561,,,,,,,,,0.9349247669712071,0.9669150774350388,0.5500300218701918,1.8739825610660115,0.06507523302879314
5-UkAir-MEstimateEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,MLPRegressor,134.140625,,,,,,,,,0.7921066385700913,0.890003729525945,0.5754597152947929,2.299153851268056,0.18653913009897383,,,,,,,,,0.8068827115008015,0.8982665036061411,0.5740368829970937,2.3786242091504324,0.19311728849919862
5-UkAir-MEstimateEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,RandomForestRegressor,81.0625,,,,,,,,,1.1430031474841134,1.0691132528802145,0.6787436386826884,3.331953014936541,-0.17381712180886288,,,,,,,,,0.6032846337789538,0.7767139974140763,0.4881398846295112,2.5009488300500613,0.3967153662210463
5-UkAir-MEstimateEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,DecisionTreeRegressor,0.578125,,,,,,,,,0.7732414549177556,0.8793414893644879,0.5627858876131768,2.3748269289400317,0.20591289615195674,,,,,,,,,0.7749285967206274,0.8803002878112829,0.5586773528642984,2.4116374086189087,0.2250714032793727
5-UkAir-MEstimateEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,XGBRegressor,7.0625,,,,,,,,,0.7352650537169574,0.8574759785072451,0.5469787144204703,2.3479427724433237,0.24491309492857405,,,,,,,,,0.7301651224165332,0.8544969996533243,0.540640916772211,2.4221363128174436,0.2698348775834669
5-UkAir-MEstimateEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,LGBMRegressor,5.203125,,,,,,,,,0.7554865331966018,0.8691872831539827,0.5571311667731507,2.236103821863014,0.2241464689627929,,,,,,,,,0.7633461656799113,0.8736968385429303,0.5557981962792791,2.325462251762421,0.2366538343200889
5-UkAir-MEstimateEncoder-LinearSVR,5,UkAir,True,315439,78860,7,MEstimateEncoder,3.671875,LinearSVR,24.890625,,,,,,,,,0.8923828417347125,0.9446601726201399,0.5453291519084991,2.041253275786325,0.08355960248900962,,,,,,,,,0.9185891877121506,0.9584305857557711,0.5468040541036981,2.0110784426922,0.08141081228784952
5-UkAir-QuantileEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,MLPRegressor,129.75,,,,,,,,,0.8049182207584457,0.8971723472992498,0.5709624075264662,2.420183202180338,0.17338216324087452,,,,,,,,,0.8203215216723451,0.9057160270594449,0.5698307786589052,2.5320778754274116,0.17967847832765504
5-UkAir-QuantileEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,RandomForestRegressor,77.34375,,,,,,,,,1.1059076114934936,1.0516214202332956,0.6667579264200807,3.2408508967248997,-0.13572153529686526,,,,,,,,,0.6358900131488344,0.797427120901236,0.5020344073491442,2.4927449453400863,0.3641099868511657
5-UkAir-QuantileEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,DecisionTreeRegressor,0.59375,,,,,,,,,0.7747430771167573,0.8801949085951118,0.562224926348338,2.3328581210445036,0.20437079204528286,,,,,,,,,0.7793759777847747,0.8828227329338403,0.5590402851508838,2.397641221699207,0.22062402221522537
5-UkAir-QuantileEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,XGBRegressor,7.234375,,,,,,,,,0.7476319428423426,0.8646571244385503,0.5515146562911682,2.349589402786371,0.23221280951742584,,,,,,,,,0.7440856995794768,0.8626040224688711,0.5454671801782572,2.417479773627371,0.25591430042052343
5-UkAir-QuantileEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,LGBMRegressor,5.09375,,,,,,,,,0.7597127220174166,0.871615007911989,0.5563519286845852,2.225478775250557,0.21980634723277936,,,,,,,,,0.770356504069698,0.8776995522783967,0.5552689256796268,2.3187873161479424,0.2296434959303022
5-UkAir-QuantileEncoder-LinearSVR,5,UkAir,True,315439,78860,7,QuantileEncoder,3.828125,LinearSVR,24.859375,,,,,,,,,0.9014949516283716,0.9494708798211621,0.5409993690308534,2.0456121061899184,0.07420184119804196,,,,,,,,,0.9284708429410088,0.9635719189251049,0.5427458230493479,2.0303396989168516,0.07152915705899132
5-UkAir-MeanEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,MLPRegressor,116.40625,,,,,,,,,0.7917037535140703,0.8897773617675774,0.569903330043032,2.373446925606776,0.18695287644597158,,,,,,,,,0.8072053099509702,0.898446052888525,0.5692872885306702,2.4464338309990223,0.19279469004902994
5-UkAir-MeanEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,RandomForestRegressor,79.40625,,,,,,,,,1.1430031474841134,1.0691132528802145,0.6787436386826884,3.331953014936541,-0.17381712180886288,,,,,,,,,0.6032846337789538,0.7767139974140763,0.4881398846295112,2.5009488300500613,0.3967153662210463
5-UkAir-MeanEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,DecisionTreeRegressor,0.578125,,,,,,,,,0.7732414549177556,0.8793414893644879,0.5627858876131768,2.3748269289400317,0.20591289615195674,,,,,,,,,0.7749285967206274,0.8803002878112829,0.5586773528642984,2.4116374086189087,0.2250714032793727
5-UkAir-MeanEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,XGBRegressor,7.0,,,,,,,,,0.7352650537169574,0.8574759785072451,0.5469787144204703,2.3479427724433237,0.24491309492857405,,,,,,,,,0.7301651224165332,0.8544969996533243,0.540640916772211,2.4221363128174436,0.2698348775834669
5-UkAir-MeanEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,LGBMRegressor,5.09375,,,,,,,,,0.7554865331966018,0.8691872831539827,0.5571311667731507,2.236103821863014,0.2241464689627929,,,,,,,,,0.7633461656799113,0.8736968385429303,0.5557981962792791,2.325462251762421,0.2366538343200889
5-UkAir-MeanEncoder-LinearSVR,5,UkAir,True,315439,78860,7,MeanEncoder,3.84375,LinearSVR,24.8125,,,,,,,,,0.8990268596469456,0.9481702693329641,0.5453273914512223,2.0549208422799228,0.07673646993670624,,,,,,,,,0.9253555525034824,0.9619540282692736,0.5468008975949437,2.0202812789245503,0.07464444749651777
5-UkAir-GLMMEncoder-MLPRegressor,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,MLPRegressor,142.34375,,,,,,,,,0.7912017696394332,0.8894952330616692,0.5722033133937554,2.3114522459670193,0.1874683931951756,,,,,,,,,0.8076267263588935,0.8986805474465849,0.5717267864650003,2.386191753921235,0.19237327364110657
5-UkAir-GLMMEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,RandomForestRegressor,78.515625,,,,,,,,,1.1430030153041708,1.069113191062654,0.6787436431867269,3.331953143253134,-0.17381698606550966,,,,,,,,,0.6032846375947586,0.7767139998704533,0.48813989315906103,2.500948887444788,0.3967153624052415
5-UkAir-GLMMEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,DecisionTreeRegressor,0.578125,,,,,,,,,0.7732414549177556,0.8793414893644879,0.5627858876131768,2.3748269289400317,0.20591289615195674,,,,,,,,,0.7749285967206274,0.8803002878112829,0.5586773528642984,2.4116374086189087,0.2250714032793727
5-UkAir-GLMMEncoder-XGBRegressor,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,XGBRegressor,7.390625,,,,,,,,,0.7352650537169574,0.8574759785072451,0.5469787144204703,2.3479427724433237,0.24491309492857405,,,,,,,,,0.7301651224165332,0.8544969996533243,0.540640916772211,2.4221363128174436,0.2698348775834669
5-UkAir-GLMMEncoder-LGBMRegressor,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,LGBMRegressor,5.03125,,,,,,,,,0.7554865331966018,0.8691872831539827,0.5571311667731507,2.236103821863014,0.2241464689627929,,,,,,,,,0.7633461656799113,0.8736968385429303,0.5557981962792791,2.325462251762421,0.2366538343200889
5-UkAir-GLMMEncoder-LinearSVR,5,UkAir,True,315439,78860,7,GLMMEncoder,11.71875,LinearSVR,24.75,,,,,,,,,0.8956109620384949,0.9463672448043069,0.5452929912813823,2.0546741616540136,0.08024445598903784,,,,,,,,,0.9218761208918403,0.9601438021941506,0.5467765835158358,2.0222558223625247,0.07812387910815988
5-UkAir-DeleteEncoder-MLPRegressor,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,MLPRegressor,31.59375,,,,,,,,,0.9572973619063754,0.9784157408312559,0.6322749298212609,1.3577289015594696,0.016895065825899724,,,,,,,,,0.9820012276849605,0.9909597507895871,0.6334106890712198,1.3749984005878428,0.01799877231503977
5-UkAir-DeleteEncoder-RandomForestRegressor,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,RandomForestRegressor,18.75,,,,,,,,,0.9199231545042957,0.9591262453422363,0.6136856204100419,1.8532124240343348,0.055276836391589534,,,,,,,,,0.9390931561149035,0.9690681896104647,0.6136897923367819,1.8747759232144297,0.060906843885096706
5-UkAir-DeleteEncoder-DecisionTreeRegressor,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,DecisionTreeRegressor,0.203125,,,,,,,,,0.9221507963552193,0.9602868302518885,0.6152671223563398,1.7888069663135668,0.052989140026423964,,,,,,,,,0.9442073031217209,0.9717032999438259,0.6160696408060164,1.8134410428174985,0.05579269687827937
5-UkAir-DeleteEncoder-XGBRegressor,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,XGBRegressor,5.828125,,,,,,,,,0.9190060696090085,0.9586480426147067,0.6133308395774383,1.8499395876933207,0.0562186447799653,,,,,,,,,0.9391246341849934,0.9690844308856651,0.6136729026200222,1.8716534197033856,0.06087536581500674
5-UkAir-DeleteEncoder-LGBMRegressor,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,LGBMRegressor,3.890625,,,,,,,,,0.9170495558302024,0.957627044224526,0.6128556106755485,1.8065563411467882,0.0582279037900324,,,,,,,,,0.9398636963743782,0.9694656757071796,0.6140634171754799,1.83003453893151,0.060136303625621945
5-UkAir-DeleteEncoder-LinearSVR,5,UkAir,True,315439,78860,2,DeleteEncoder,1.6875,LinearSVR,9.5,,,,,,,,,1.0455189761671975,1.0225062230457072,0.5931030691628456,2.096607271416068,-0.07370489582854467,,,,,,,,,1.073898390847429,1.0362906883917413,0.5956601080065694,2.098431768873708,-0.07389839084742889
6-UkAir-OneHotEncoder-MLPRegressor,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,MLPRegressor,539.1875,,,,,,,,,0.7490365621447898,0.8654689839299787,0.5553409980074594,6.122470838516925,0.24604918616750748,,,,,,,,,0.7315870074661616,0.8553285961933937,0.546656036493803,3.0973768228514054,0.26841299253383855
6-UkAir-OneHotEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,RandomForestRegressor,431.5625,,,,,,,,,1.1569396993276542,1.0756113142430468,0.6812792429043462,7.801027498376366,-0.16453010700242965,,,,,,,,,0.6038196978076888,0.7770583619057766,0.4887258177995569,3.061194035366491,0.39618030219231126
6-UkAir-OneHotEncoder-DecisionTreeRegressor,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,DecisionTreeRegressor,2.4375,,,,,,,,,0.8281303720043419,0.9100166877614618,0.583868981603329,3.8283249554848364,0.16643646053236738,,,,,,,,,0.8207428430976855,0.9059485874472599,0.5786280377011706,2.8703186557785725,0.17925715690231458
6-UkAir-OneHotEncoder-XGBRegressor,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,XGBRegressor,20.59375,,,,,,,,,0.7552830106915258,0.8690701989434029,0.5505849370816458,4.364268806503978,0.2397617561495533,,,,,,,,,0.7225213490604294,0.8500125581780715,0.5416468918279111,2.967235893839366,0.2774786509395707
6-UkAir-OneHotEncoder-LGBMRegressor,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,LGBMRegressor,9.53125,,,,,,,,,0.7687293968015042,0.8767721464562525,0.5571475033055237,3.8768902097439013,0.22622715148126404,,,,,,,,,0.7644944007769994,0.8743537046167297,0.5550047260373432,2.8665165183534116,0.23550559922300074
6-UkAir-OneHotEncoder-LinearSVR,6,UkAir,True,315439,78860,108,OneHotEncoder,6.96875,LinearSVR,178.6875,,,,,,,,,0.9261094287018795,0.962345794765,0.5466279554324032,4.862405155585511,0.06781458642234373,,,,,,,,,0.9336881450619243,0.9662753981458517,0.5456341442511713,2.4573723549519677,0.06631185493807579
6-UkAir-OrdinalEncoder-MLPRegressor,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,MLPRegressor,272.328125,,,,,,,,,0.8211154729332731,0.9061542213846786,0.5872769106239252,5.559392231245106,0.1734973826967553,,,,,,,,,0.8253572558953903,0.9084917478411074,0.5851906006412705,3.0884337198381986,0.1746427441046099
6-UkAir-OrdinalEncoder-RandomForestRegressor,6,UkAir,True,315439,78860,7,OrdinalEncoder,2.9375,RandomForestRegressor,83.5,,,,,,,,,1.1574004810525094,1.0758254881961615,0.6815171034279105,7.840147940177194,-0.16499391180717637,,,,,,,,,0.6038816010483136,0.7770981926682841,0.4888382267490127,3.0545724358980517,0.39611839895168655
