exp_id,seed,dataset,is_task_reg,train_size,test_size,train_dim,encoder,time_encoder,model,time_model,Accuracy,F1,AUC,Precision,Recall,CrossEntropy,ZeroOneLoss,HingeLoss,MSE,RMSE,MAE,MAPE,R2,Accuracy_train,F1_train,AUC_train,Precision_train,Recall_train,CrossEntropy_train,ZeroOneLoss_train,HingeLoss_train,MSE_train,RMSE_train,MAE_train,MAPE_train,R2_train
7-UkAir-MEstimateEncoder-MLPRegressor,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,MLPRegressor,140.625,,,,,,,,,0.8380317130765879,0.9154407206786181,0.570824527459699,2.3938454388968236,0.18958062591142744,,,,,,,,,0.8008945490413588,0.8949271194021102,0.5672595484908829,2.5806772370370363,0.19910545095864096
7-UkAir-MEstimateEncoder-RandomForestRegressor,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,RandomForestRegressor,64.984375,,,,,,,,,1.1920164410124034,1.0917950544916402,0.6831838987580988,3.492769944852891,-0.15274064567562973,,,,,,,,,0.6034013297779647,0.7767891153832968,0.49081072651128793,2.692036535390671,0.3965986702220352
7-UkAir-MEstimateEncoder-RidgeCV,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,RidgeCV,0.125,,,,,,,,,0.8802979481325172,0.9382419454130779,0.5887729573409498,2.3170942824809613,0.14870702265200475,,,,,,,,,0.8456791449149551,0.9196081474818256,0.5857471645359402,2.502430942496735,0.15432085508504478
7-UkAir-MEstimateEncoder-DecisionTreeRegressor,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,DecisionTreeRegressor,0.453125,,,,,,,,,0.8297413524227046,0.9109013955542634,0.569808590237679,2.4541063184620957,0.1975978271548301,,,,,,,,,0.7744458683315764,0.8800260611661318,0.5614714992664714,2.6644214422787944,0.22555413166842353
7-UkAir-MEstimateEncoder-XGBRegressor,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,XGBRegressor,6.625,,,,,,,,,0.7842961250357869,0.8856049486287816,0.5527996616658558,2.4948178699734926,0.24154567800525828,,,,,,,,,0.7275833454912308,0.8529849620545669,0.5429008059892924,2.6065001687159186,0.27241665450876906
7-UkAir-MEstimateEncoder-LGBMRegressor,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,LGBMRegressor,4.75,,,,,,,,,0.8046809426187144,0.8970401008977884,0.5622807084585857,2.370753254818617,0.2218325205570557,,,,,,,,,0.7625146255584996,0.8732208343589264,0.55772930399671,2.5299965688050357,0.2374853744415003
7-UkAir-MEstimateEncoder-LinearSVR,7,UkAir,True,315439,78860,7,MEstimateEncoder,3.15625,LinearSVR,26.078125,,,,,,,,,0.9546895695363942,0.9770821713327872,0.5521174820401084,2.0122235040163248,0.07676653362894292,,,,,,,,,0.9209196318698217,0.959645576173736,0.5494792149390921,2.182922458568262,0.07908036813017805
7-UkAir-QuantileEncoder-MLPRegressor,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,MLPRegressor,82.703125,,,,,,,,,0.8595100444881973,0.9270976456060048,0.5729488923519028,2.4621411393905186,0.16880998486353582,,,,,,,,,0.8232006711098095,0.9073040676144958,0.5692912462278015,2.690095079318756,0.17679932889019034
7-UkAir-QuantileEncoder-RandomForestRegressor,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,RandomForestRegressor,61.484375,,,,,,,,,1.1496047163834,1.072196211699799,0.6710086931209074,3.3486578205436452,-0.11172634658464453,,,,,,,,,0.6367393307823902,0.7979594794113234,0.5047621315426636,2.6848240273262545,0.3632606692176097
7-UkAir-QuantileEncoder-RidgeCV,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,RidgeCV,0.140625,,,,,,,,,0.8910666661716874,0.943963275859653,0.5863983487906336,2.339373063976148,0.1382931235156567,,,,,,,,,0.8568794312777503,0.925677822613111,0.5836238803505006,2.5529469526662507,0.14312056872224954
7-UkAir-QuantileEncoder-DecisionTreeRegressor,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,DecisionTreeRegressor,0.46875,,,,,,,,,0.8350015242671184,0.9137841781663317,0.5692461552189867,2.487017362776651,0.19251097291383967,,,,,,,,,0.7775986573629311,0.8818155461109376,0.5608704572716902,2.6219875238985546,0.22240134263706868
7-UkAir-QuantileEncoder-XGBRegressor,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,XGBRegressor,6.75,,,,,,,,,0.7988263960401935,0.8937708856525779,0.557257856025828,2.468526045489053,0.22749416545629075,,,,,,,,,0.743424998012261,0.8622209682049382,0.5476824675131224,2.6232437781258287,0.25657500198773886
7-UkAir-QuantileEncoder-LGBMRegressor,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,LGBMRegressor,4.1875,,,,,,,,,0.8151194704536524,0.9028396704031411,0.5628477414416324,2.360078026388101,0.21173793217526315,,,,,,,,,0.7697576414168849,0.8773583312517668,0.5579589660416366,2.516634822303656,0.23024235858311493
7-UkAir-QuantileEncoder-LinearSVR,7,UkAir,True,315439,78860,7,QuantileEncoder,3.25,LinearSVR,26.375,,,,,,,,,0.961535065912591,0.9805789442531341,0.5474559446052697,2.064948354153908,0.070146589774842,,,,,,,,,0.9281957066853493,0.9634291394209277,0.5452177504527114,2.2606739408881826,0.07180429331465044
7-UkAir-MeanEncoder-MLPRegressor,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,MLPRegressor,147.046875,,,,,,,,,0.8418459160573273,0.917521616125379,0.5707294395270108,2.4021620647279502,0.18589209725068068,,,,,,,,,0.8033086934964565,0.8962748983969464,0.5666297045984577,2.5732558275000446,0.19669130650354338
7-UkAir-MeanEncoder-RandomForestRegressor,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,RandomForestRegressor,65.734375,,,,,,,,,1.1920164410124034,1.0917950544916402,0.6831838987580988,3.492769944852891,-0.15274064567562973,,,,,,,,,0.6034013297779647,0.7767891153832968,0.49081072651128793,2.692036535390671,0.3965986702220352
7-UkAir-MeanEncoder-RidgeCV,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,RidgeCV,0.140625,,,,,,,,,0.8803038513456813,0.9382450912984738,0.5887743484439276,2.316927413249253,0.14870131394403707,,,,,,,,,0.8456841808836703,0.9196108855835006,0.5857480984903366,2.502228532932695,0.15431581911632963
7-UkAir-MeanEncoder-DecisionTreeRegressor,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,DecisionTreeRegressor,0.453125,,,,,,,,,0.8297413524227046,0.9109013955542634,0.569808590237679,2.4541063184620957,0.1975978271548301,,,,,,,,,0.7744458683315764,0.8800260611661318,0.5614714992664714,2.6644214422787944,0.22555413166842353
7-UkAir-MeanEncoder-XGBRegressor,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,XGBRegressor,6.5625,,,,,,,,,0.7842961250357869,0.8856049486287816,0.5527996616658558,2.4948178699734926,0.24154567800525828,,,,,,,,,0.7275833454912308,0.8529849620545669,0.5429008059892924,2.6065001687159186,0.27241665450876906
7-UkAir-MeanEncoder-LGBMRegressor,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,LGBMRegressor,4.578125,,,,,,,,,0.8046809426187144,0.8970401008977884,0.5622807084585857,2.370753254818617,0.2218325205570557,,,,,,,,,0.7625146255584996,0.8732208343589264,0.55772930399671,2.5299965688050357,0.2374853744415003
7-UkAir-MeanEncoder-LinearSVR,7,UkAir,True,315439,78860,7,MeanEncoder,3.234375,LinearSVR,25.96875,,,,,,,,,0.9558534739754269,0.9776775920391276,0.5519785369904786,2.016450043476909,0.07564097872181774,,,,,,,,,0.9222155704433643,0.9603205560870621,0.549361373982917,2.188353257525757,0.07778442955663545
7-UkAir-GLMMEncoder-MLPRegressor,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,MLPRegressor,143.078125,,,,,,,,,0.8390558377687247,0.9159999114458062,0.5708293854187816,2.410990558381879,0.18859024514296796,,,,,,,,,0.80124916369389,0.8951252223537721,0.5670229081689684,2.5798441937541186,0.1987508363061098
7-UkAir-GLMMEncoder-RandomForestRegressor,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,RandomForestRegressor,65.0,,,,,,,,,1.1920168754067835,1.0917952534274837,0.6831834443987178,3.4927717422226663,-0.15274106575713264,,,,,,,,,0.6034013695424167,0.7767891409786936,0.4908107811414922,2.692037318477084,0.39659863045758315
7-UkAir-GLMMEncoder-RidgeCV,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,RidgeCV,0.15625,,,,,,,,,0.8802538209758616,0.9382184292454832,0.5887625448349325,2.318362703151745,0.14874969586128683,,,,,,,,,0.8456415349597027,0.9195876983516595,0.5857403558708186,2.5039659632130826,0.15435846504029704
7-UkAir-GLMMEncoder-DecisionTreeRegressor,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,DecisionTreeRegressor,0.453125,,,,,,,,,0.8297413524227046,0.9109013955542634,0.569808590237679,2.4541063184620957,0.1975978271548301,,,,,,,,,0.7744458683315764,0.8800260611661318,0.5614714992664714,2.6644214422787944,0.22555413166842353
7-UkAir-GLMMEncoder-XGBRegressor,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,XGBRegressor,6.515625,,,,,,,,,0.7842961250357869,0.8856049486287816,0.5527996616658558,2.4948178699734926,0.24154567800525828,,,,,,,,,0.7275833454912308,0.8529849620545669,0.5429008059892924,2.6065001687159186,0.27241665450876906
7-UkAir-GLMMEncoder-LGBMRegressor,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,LGBMRegressor,4.625,,,,,,,,,0.8046809426187144,0.8970401008977884,0.5622807084585857,2.370753254818617,0.2218325205570557,,,,,,,,,0.7625146255584996,0.8732208343589264,0.55772930399671,2.5299965688050357,0.2374853744415003
7-UkAir-GLMMEncoder-LinearSVR,7,UkAir,True,315439,78860,7,GLMMEncoder,10.984375,LinearSVR,26.140625,,,,,,,,,0.9540672931820645,0.9767636833861425,0.5519715047002833,2.0191806261409315,0.07736830657585747,,,,,,,,,0.9204694383593646,0.9594109851150155,0.5493585867070532,2.1921331456284014,0.07953056164063521
7-UkAir-DeleteEncoder-MLPRegressor,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,MLPRegressor,34.75,,,,,,,,,1.0145355871057211,1.007241573360493,0.6381261624565366,1.302380783862734,0.018892384782984717,,,,,,,,,0.9815097847253813,0.9907117566302427,0.6354158565378788,1.3631398859473847,0.018490215274618582
7-UkAir-DeleteEncoder-RandomForestRegressor,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,RandomForestRegressor,14.546875,,,,,,,,,0.975348934256063,0.9875975568297356,0.6204960947204248,1.9436587457619063,0.056787875108115005,,,,,,,,,0.9394671627250327,0.9692611426880956,0.6164318700454554,2.1022812419692323,0.060532837274967166
7-UkAir-DeleteEncoder-RidgeCV,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,RidgeCV,0.078125,,,,,,,,,1.031542078464325,1.015648599892859,0.6517213715432328,1.1346252649858402,0.002446240959042334,,,,,,,,,0.9970527192446144,0.9985252722112817,0.6481937866830351,1.1632416408772293,0.0029472807553854175
7-UkAir-DeleteEncoder-DecisionTreeRegressor,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,DecisionTreeRegressor,0.171875,,,,,,,,,0.9789743366671922,0.9894313198333639,0.6232412195584746,1.8162983651996891,0.05328192621978445,,,,,,,,,0.9455619884331207,0.9724001174584054,0.6197098251736969,1.9367050161341737,0.05443801156687911
7-UkAir-DeleteEncoder-XGBRegressor,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,XGBRegressor,5.5,,,,,,,,,0.9743792837289922,0.9871065209636659,0.6201913421611093,1.9373445001594136,0.05772557658285804,,,,,,,,,0.9395024197862247,0.9692793301139897,0.6164420871323812,2.0978813669683425,0.06049758021377505
7-UkAir-DeleteEncoder-LGBMRegressor,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,LGBMRegressor,3.1875,,,,,,,,,0.9727457119160641,0.9862787191844221,0.6197837319757936,1.8925088406009636,0.059305323775600494,,,,,,,,,0.9402642040516844,0.9696722147466558,0.6168866161990583,2.0480606145491254,0.05973579594831546
7-UkAir-DeleteEncoder-LinearSVR,7,UkAir,True,315439,78860,2,DeleteEncoder,1.46875,LinearSVR,10.65625,,,,,,,,,1.1084470969656353,1.0528281421797363,0.600560364921092,2.1198357850727754,-0.07192483114429482,,,,,,,,,1.0745050533151979,1.0365833557004462,0.5982970178029394,2.297749725775182,-0.07450505331519808
8-UkAir-OneHotEncoder-MLPRegressor,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,MLPRegressor,1263.75,,,,,,,,,0.771723010484622,0.8784776664688875,0.5573993207052087,2.87409331747604,0.24483707143650435,,,,,,,,,0.7255021152306236,0.8517641194782882,0.5479216122136723,2.8684908769113537,0.2744978847693764
8-UkAir-OneHotEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,RandomForestRegressor,353.5,,,,,,,,,1.185976662238448,1.0890255562834363,0.6826256383186455,3.664217438521422,-0.16052728413725692,,,,,,,,,0.6035950031712166,0.776913768169426,0.48994641098067343,2.7174287305212435,0.3964049968287834
8-UkAir-OneHotEncoder-RidgeCV,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,RidgeCV,23.828125,,,,,,,,,0.8672088480404737,0.9312404888322209,0.5845396961054736,2.642362113567623,0.15140022460757063,,,,,,,,,0.8438082523074822,0.91859036153635,0.5849473953848277,2.6179508710164203,0.15619174769251776
8-UkAir-OneHotEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,DecisionTreeRegressor,2.234375,,,,,,,,,0.8599727958776043,0.9273471819537731,0.5832203452230109,2.5536257644693747,0.15848100134781473,,,,,,,,,0.8205490988017768,0.9058416521676274,0.5800449169992621,2.504045589994031,0.17945090119822316
8-UkAir-OneHotEncoder-XGBRegressor,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,XGBRegressor,18.515625,,,,,,,,,0.7786202016782326,0.8823945838899017,0.5508573811069042,2.660762979699629,0.23808788418943938,,,,,,,,,0.721317336108256,0.8493040304321274,0.5425282718186295,2.6314859479522643,0.278682663891744
8-UkAir-OneHotEncoder-LGBMRegressor,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,LGBMRegressor,9.453125,,,,,,,,,0.7934638000522448,0.8907658502952641,0.5571206142488513,2.5545645220527446,0.2235628083963771,,,,,,,,,0.7626076580785003,0.8732741024893045,0.5559258496284264,2.5186159994641,0.23739234192149972
8-UkAir-OneHotEncoder-LinearSVR,8,UkAir,True,315439,78860,108,OneHotEncoder,6.109375,LinearSVR,160.3125,,,,,,,,,0.9605213295962657,0.9800619009002777,0.5506029292351318,2.3254152142385025,0.06009009663957321,,,,,,,,,0.9332867528325257,0.9660676750789904,0.5486493147824855,2.2890309677839027,0.06671324716747429
8-UkAir-OrdinalEncoder-MLPRegressor,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,MLPRegressor,256.34375,,,,,,,,,0.8420468534817633,0.9176311096959188,0.570830511736272,2.7218297556572564,0.17602227842908635,,,,,,,,,0.8166202851805088,0.9036704516473407,0.5701222322393686,2.668527263090956,0.18337971481949122
8-UkAir-OrdinalEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,RandomForestRegressor,68.796875,,,,,,,,,1.1854826334638155,1.0887987111784325,0.6827480077131306,3.673256882184489,-0.16004385651986364,,,,,,,,,0.6037082977001522,0.7769866779425193,0.49006528913292974,2.7163858815795545,0.3962917022998478
8-UkAir-OrdinalEncoder-RidgeCV,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,RidgeCV,0.140625,,,,,,,,,1.0130093530986113,1.006483657641102,0.643120596624338,1.2642480764792265,0.008728391722092721,,,,,,,,,0.992328753500294,0.9961569923964264,0.6435243543663594,1.2642540014759913,0.007671246499705964
8-UkAir-OrdinalEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,DecisionTreeRegressor,0.484375,,,,,,,,,0.8466407417603261,0.9201308286109786,0.5795032299188699,2.4240691372629577,0.1715269684813442,,,,,,,,,0.8151240028449345,0.9028421804750454,0.5768016845586554,2.4242471585039485,0.18487599715506553
8-UkAir-OrdinalEncoder-XGBRegressor,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,XGBRegressor,6.65625,,,,,,,,,0.7785828052923593,0.8823733933502071,0.5519151001459289,2.69231307376105,0.23812447810187953,,,,,,,,,0.7394578704178255,0.8599173625516731,0.5464652239436243,2.6542794193050026,0.2605421295821745
8-UkAir-OrdinalEncoder-LGBMRegressor,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,LGBMRegressor,4.671875,,,,,,,,,0.7988846580266813,0.8938034784149597,0.5595935899035976,2.500271448735936,0.21825827435024103,,,,,,,,,0.76847742607516,0.8766284424288092,0.558827247630832,2.484367707692394,0.23152257392484
8-UkAir-OrdinalEncoder-LinearSVR,8,UkAir,True,315439,78860,7,OrdinalEncoder,2.5625,LinearSVR,20.65625,,,,,,,,,1.0895307584197005,1.0438059007400278,0.5965797626605904,2.177817577552254,-0.06615097270657677,,,,,,,,,1.0660360086792957,1.0324901978611205,0.5947450198417068,2.149631050229161,-0.06603600867929571
8-UkAir-CountEncoder-MLPRegressor,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,MLPRegressor,318.015625,,,,,,,,,0.8736049096153405,0.9346683420418928,0.6038358129318869,2.619968654094978,0.14514141344796083,,,,,,,,,0.8467998533570852,0.9202172859477729,0.6031951138825175,2.60902208977728,0.15320014664291481
8-UkAir-CountEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,RandomForestRegressor,70.265625,,,,,,,,,1.1876011128009345,1.0897711286324916,0.6830630887502991,3.674391313067223,-0.16211687629326055,,,,,,,,,0.6036358039677457,0.776940025978676,0.4900274537569751,2.717167695301126,0.39636419603225426
8-UkAir-CountEncoder-RidgeCV,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,RidgeCV,0.171875,,,,,,,,,1.0020607215988013,1.0010298305239467,0.6408119388341627,1.5018815546198812,0.019442081109126708,,,,,,,,,0.9784823401362008,0.9891826626746957,0.6407853625962332,1.5258824896710865,0.021517659863799166
8-UkAir-CountEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,DecisionTreeRegressor,0.5,,,,,,,,,0.8529380321751783,0.9235464428902199,0.5780699119025168,2.3303257164808797,0.16536480899265904,,,,,,,,,0.8129946750169343,0.9016621734424343,0.5738988893574132,2.3679093663377633,0.18700532498306566
8-UkAir-CountEncoder-XGBRegressor,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,XGBRegressor,6.5,,,,,,,,,0.7775414428900845,0.8817831042212617,0.5512536761670562,2.665249874736881,0.23914349434308757,,,,,,,,,0.7332050921243458,0.8562739585695374,0.545057747027344,2.6480005899781975,0.2667949078756542
8-UkAir-CountEncoder-LGBMRegressor,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,LGBMRegressor,4.34375,,,,,,,,,0.7967253771614782,0.8925947440812534,0.5593715428550158,2.5132232553267455,0.22037122010876387,,,,,,,,,0.7650162936981312,0.8746520986644525,0.557478047225097,2.4921365813733907,0.23498370630186882
8-UkAir-CountEncoder-LinearSVR,8,UkAir,True,315439,78860,7,CountEncoder,3.21875,LinearSVR,21.546875,,,,,,,,,1.082938467034491,1.0406432948107103,0.5916596875605272,2.229071653503558,-0.05970014255020706,,,,,,,,,1.0573467865355148,1.0282736924260558,0.5894956959248965,2.196231991865004,-0.05734678653551484
8-UkAir-BaseNEncoder-MLPRegressor,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,MLPRegressor,230.265625,,,,,,,,,0.7897724550691083,0.8886914284885999,0.5600679277984725,2.7059527630453273,0.22717494234849678,,,,,,,,,0.7557804605729539,0.8693563484400133,0.5555825393071036,2.7137854635793097,0.2442195394270461
8-UkAir-BaseNEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,RandomForestRegressor,87.171875,,,,,,,,,1.1858504513448112,1.0889676080328612,0.6830220097352632,3.6794279343316907,-0.16040378155049906,,,,,,,,,0.6037262253544288,0.776998214511738,0.4900843860609741,2.7187447126655613,0.39627377464557123
8-UkAir-BaseNEncoder-RidgeCV,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,RidgeCV,1.046875,,,,,,,,,0.9818877613259293,0.9909024983952404,0.62466918635107,1.7240689091147192,0.03918215824883853,,,,,,,,,0.9613241237364666,0.9804713783361891,0.6250897694599157,1.7023868518301712,0.038675876263533415
8-UkAir-BaseNEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,DecisionTreeRegressor,0.8125,,,,,,,,,0.8183667344799817,0.9046362442882673,0.5667046005566876,2.59352819920063,0.1991942556426307,,,,,,,,,0.783186497773558,0.8849782470623546,0.5623100535466509,2.5869071042951877,0.21681350222644202
8-UkAir-BaseNEncoder-XGBRegressor,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,XGBRegressor,11.28125,,,,,,,,,0.7844363747624885,0.8856841280967434,0.5543485688767383,2.716655740989883,0.23239651793539873,,,,,,,,,0.7479847546354719,0.8648611186979513,0.5497109174914474,2.6752971469387488,0.25201524536452813
8-UkAir-BaseNEncoder-LGBMRegressor,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,LGBMRegressor,8.765625,,,,,,,,,0.8046931388448515,0.897046898910448,0.5618091154119909,2.5004762248283257,0.21257443529715936,,,,,,,,,0.7745651445518675,0.880093827129737,0.5604393656432637,2.4858270773570412,0.22543485544813247
8-UkAir-BaseNEncoder-LinearSVR,8,UkAir,True,315439,78860,23,BaseNEncoder,3.359375,LinearSVR,42.6875,,,,,,,,,1.055179484639815,1.027219297248555,0.5798852728350222,1.92731424253451,-0.032536828570568055,,,,,,,,,1.0321122331987744,1.015929246157809,0.5781182291688168,1.9073457436705556,-0.03211223319877443
8-UkAir-BackwardDifferenceEncoder-MLPRegressor,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,MLPRegressor,1135.5625,,,,,,,,,0.7726930856017334,0.8790296272604999,0.5523319613267746,2.712947406628048,0.24388781275636673,,,,,,,,,0.7334810037460167,0.8564350551828298,0.546160253419186,2.7416402163086864,0.26651899625398334
8-UkAir-BackwardDifferenceEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,RandomForestRegressor,305.828125,,,,,,,,,1.1855405329238886,1.0888252995425338,0.6827662248710142,3.673956264642901,-0.16010051353959365,,,,,,,,,0.6037050966475176,0.7769846180250402,0.4900630208517622,2.716235996141109,0.3962949033524824
8-UkAir-BackwardDifferenceEncoder-RidgeCV,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,RidgeCV,23.0,,,,,,,,,0.8672083405228809,0.9312402163367306,0.5845383355520106,2.6420676196498936,0.1514007212345554,,,,,,,,,0.8438082595351969,0.9185903654704838,0.5849462392504691,2.617648304008156,0.1561917404648031
8-UkAir-BackwardDifferenceEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,DecisionTreeRegressor,2.890625,,,,,,,,,0.846640741760326,0.9201308286109786,0.5795032299188699,2.424069137262958,0.1715269684813444,,,,,,,,,0.8151240028449344,0.9028421804750454,0.5768016845586554,2.424247158503949,0.18487599715506564
8-UkAir-BackwardDifferenceEncoder-XGBRegressor,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,XGBRegressor,23.921875,,,,,,,,,0.7785828052923593,0.8823733933502071,0.5519151001459289,2.69231307376105,0.23812447810187953,,,,,,,,,0.7394578704178255,0.8599173625516731,0.5464652239436243,2.6542794193050026,0.2605421295821745
8-UkAir-BackwardDifferenceEncoder-LGBMRegressor,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,LGBMRegressor,16.609375,,,,,,,,,0.7988846580266813,0.8938034784149597,0.5595935899035976,2.500271448735936,0.21825827435024103,,,,,,,,,0.76847742607516,0.8766284424288092,0.558827247630832,2.484367707692394,0.23152257392484
8-UkAir-BackwardDifferenceEncoder-LinearSVR,8,UkAir,True,315439,78860,104,BackwardDifferenceEncoder,5.65625,LinearSVR,158.203125,,,,,,,,,0.9648009558537046,0.9822428191917234,0.5516085916298067,2.4654849317847765,0.05590230509543448,,,,,,,,,0.9386333915509087,0.9688309406449139,0.5500289188809905,2.396822239244963,0.06136660844909125
8-UkAir-HelmertEncoder-MLPRegressor,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,MLPRegressor,1052.453125,,,,,,,,,0.7721970026841084,0.8787474055063311,0.5529563912798119,2.6554279580402316,0.24437325043775548,,,,,,,,,0.7266176714312564,0.8524187183721721,0.5437212772740829,2.67519174189936,0.27338232856874356
8-UkAir-HelmertEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,RandomForestRegressor,476.5625,,,,,,,,,1.185691588538107,1.0888946636558134,0.682704272291389,3.6701810455173614,-0.16024832771444553,,,,,,,,,0.6036051000932656,0.776920266239249,0.48997260413035265,2.7172822637386522,0.3963948999067344
8-UkAir-HelmertEncoder-RidgeCV,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,RidgeCV,22.3125,,,,,,,,,0.8672088533521978,0.9312404916841824,0.5845396573197752,2.642358428292203,0.15140021940982862,,,,,,,,,0.8438082523258396,0.9185903615463421,0.5849473555992752,2.6179474763997965,0.15619174767416044
8-UkAir-HelmertEncoder-DecisionTreeRegressor,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,DecisionTreeRegressor,3.125,,,,,,,,,0.8485529376354932,0.9211693316841878,0.5812434571474258,2.553636500788701,0.16965580561920357,,,,,,,,,0.8084078096047931,0.8991150146698659,0.5773210609729157,2.4986030978919453,0.19159219039520692
8-UkAir-HelmertEncoder-XGBRegressor,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,XGBRegressor,19.5625,,,,,,,,,0.7780318570661525,0.8820611413423406,0.549983497695886,2.680254035063109,0.2386636037600972,,,,,,,,,0.7196393277722491,0.8483155826532065,0.5418593731936127,2.6227864180275793,0.28036067222775085
8-UkAir-HelmertEncoder-LGBMRegressor,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,LGBMRegressor,15.984375,,,,,,,,,0.7930291585366694,0.8905218461872058,0.5570504599542547,2.563399476185395,0.2239881231211136,,,,,,,,,0.7601410161313364,0.8718606632549357,0.5556883581928181,2.507683159356147,0.23985898386866356
8-UkAir-HelmertEncoder-LinearSVR,8,UkAir,True,315439,78860,104,HelmertEncoder,5.71875,LinearSVR,157.828125,,,,,,,,,0.9611293445851565,0.9803720439634928,0.5491597114358524,2.2975409879281057,0.05949512879050911,,,,,,,,,0.9337686312706572,0.9663170449033056,0.5470902744564575,2.2517313897395628,0.06623136872934277
8-UkAir-SumEncoder-MLPRegressor,8,UkAir,True,315439,78860,104,SumEncoder,5.734375,MLPRegressor,973.140625,,,,,,,,,0.772970246310047,0.8791872646427762,0.5507892812814249,2.7102812502549454,0.24361659952399028,,,,,,,,,0.7272024412310554,0.8527616555820596,0.5414151240468462,2.710352531595295,0.2727975587689446
8-UkAir-SumEncoder-RandomForestRegressor,8,UkAir,True,315439,78860,104,SumEncoder,5.734375,RandomForestRegressor,388.984375,,,,,,,,,1.1860288615293486,1.089049522073881,0.6826326848596391,3.6650906939033256,-0.160578363305365,,,,,,,,,0.6035946669334663,0.7769135517761717,0.4899413873541899,2.71734533229097,0.3964053330665337
